lon,lat,time,spatial_ref,rf
82.0,22.75,2020-01-23,0,3.769615650177002
82.0,22.75,2020-01-24,0,0.0
82.0,22.75,2020-01-25,0,0.0
82.0,22.75,2020-01-26,0,0.0
82.0,22.75,2020-01-27,0,0.0
82.0,22.75,2020-01-28,0,0.0
82.0,22.75,2020-01-29,0,0.24861373007297516
82.0,22.75,2020-01-30,0,0.0
82.0,22.75,2020-01-31,0,0.0
82.0,22.75,2020-02-01,0,0.0
82.0,22.75,2020-02-02,0,0.0
82.0,22.75,2020-02-03,0,0.0
82.0,22.75,2020-02-04,0,0.0
82.0,22.75,2020-02-05,0,7.240593433380127
82.0,22.75,2020-02-06,0,0.0
82.0,22.75,2020-02-07,0,0.9849005937576294
82.0,22.75,2020-02-08,0,2.424990653991699
82.0,22.75,2020-02-09,0,0.0
82.0,22.75,2020-02-10,0,0.0
82.0,22.75,2020-02-11,0,0.0
82.0,22.75,2020-02-12,0,0.0
82.0,22.75,2020-02-13,0,0.0
82.0,22.75,2020-02-14,0,0.0
82.0,22.75,2020-02-15,0,0.0
82.0,22.75,2020-02-16,0,0.0
82.0,22.75,2020-02-17,0,0.0
82.0,22.75,2020-02-18,0,0.0
82.0,22.75,2020-02-19,0,0.0
82.0,22.75,2020-02-20,0,0.0
82.0,22.75,2020-02-21,0,0.0
82.0,22.75,2020-02-22,0,0.0
82.0,22.75,2020-02-23,0,1.5292367935180664
82.0,22.75,2020-02-24,0,26.980684280395508
82.0,22.75,2020-02-25,0,3.382925271987915
82.0,22.75,2020-02-26,0,1.2483298778533936
82.0,22.75,2020-02-27,0,0.0
82.0,22.75,2020-02-28,0,0.0
82.0,22.75,2020-02-29,0,0.0
82.0,22.75,2020-03-01,0,0.0
82.0,22.75,2020-03-02,0,0.6321496367454529
82.0,22.75,2020-03-03,0,1.565322756767273
82.0,22.75,2020-03-04,0,0.9321202039718628
82.0,22.75,2020-03-05,0,0.5967241525650024
82.0,22.75,2020-03-06,0,0.0
82.0,22.75,2020-03-07,0,3.8312814235687256
82.0,22.75,2020-03-08,0,2.660893440246582
82.0,22.75,2020-03-09,0,0.0
82.0,22.75,2020-03-10,0,0.0
82.0,22.75,2020-03-11,0,4.43418550491333
82.0,22.75,2020-03-12,0,8.23365592956543
82.0,22.75,2020-03-13,0,7.0086798667907715
82.0,22.75,2020-03-14,0,14.607276916503906
82.0,22.75,2020-03-15,0,4.096099853515625
82.0,22.75,2020-03-16,0,0.9269946813583374
82.0,22.75,2020-03-17,0,0.0
82.0,22.75,2020-03-18,0,0.0
82.0,22.75,2020-03-19,0,0.0
82.0,22.75,2020-03-20,0,3.954167604446411
82.0,22.75,2020-03-21,0,0.0
82.0,22.75,2020-03-22,0,1.486720323562622
82.0,22.75,2020-03-23,0,0.0
82.0,22.75,2020-03-24,0,0.12040945887565613
82.0,22.75,2020-03-25,0,0.0
82.0,22.75,2020-03-26,0,0.0
82.0,22.75,2020-03-27,0,0.0
82.0,22.75,2020-03-28,0,0.44202783703804016
82.0,22.75,2020-03-29,0,0.0
82.0,22.75,2020-03-30,0,0.0
82.0,22.75,2020-03-31,0,0.0
82.0,22.75,2020-04-01,0,0.0
82.0,22.75,2020-04-02,0,0.0
82.0,22.75,2020-04-03,0,0.0
82.0,22.75,2020-04-04,0,0.0
82.0,22.75,2020-04-05,0,0.7861853837966919
82.0,22.75,2020-04-06,0,0.0
82.0,22.75,2020-04-07,0,0.0
82.0,22.75,2020-04-08,0,0.9711374640464783
82.0,22.75,2020-04-09,0,0.0
82.0,22.75,2020-04-10,0,0.0
82.0,22.75,2020-04-11,0,0.0
82.0,22.75,2020-04-12,0,0.0
82.0,22.75,2020-04-13,0,0.0
82.0,22.75,2020-04-14,0,0.0
82.0,22.75,2020-04-15,0,0.0
82.0,22.75,2020-04-16,0,0.0
82.0,22.75,2020-04-17,0,2.6631038188934326
82.0,22.75,2020-04-18,0,0.0
82.0,22.75,2020-04-19,0,0.0
82.0,22.75,2020-04-20,0,0.0
82.0,22.75,2020-04-21,0,0.48556873202323914
82.0,22.75,2020-04-22,0,0.8026544451713562
82.0,22.75,2020-04-23,0,1.2040945291519165
82.0,22.75,2020-04-24,0,8.6373929977417
82.0,22.75,2020-04-25,0,7.49767541885376
82.0,22.75,2020-04-26,0,6.034482955932617
82.0,22.75,2020-04-27,0,11.392419815063477
82.0,22.75,2020-04-28,0,2.4984960556030273
82.0,22.75,2020-04-29,0,2.107165575027466
82.0,22.75,2020-04-30,0,0.0
82.0,22.75,2020-05-01,0,0.0
82.0,22.75,2020-05-02,0,0.0
82.0,22.75,2020-05-03,0,0.0
82.0,22.75,2020-05-04,0,0.0
82.0,22.75,2020-05-05,0,3.398902416229248
82.0,22.75,2020-05-06,0,2.9127697944641113
82.0,22.75,2020-05-07,0,7.739645481109619
82.0,22.75,2020-05-08,0,0.0
82.0,22.75,2020-05-09,0,1.081885814666748
82.0,22.75,2020-05-10,0,2.7368416786193848
82.0,22.75,2020-05-11,0,0.0
82.0,22.75,2020-05-12,0,0.0
82.0,22.75,2020-05-13,0,1.0305367708206177
82.0,22.75,2020-05-14,0,0.0
82.0,22.75,2020-05-15,0,0.0
82.0,22.75,2020-05-16,0,0.0
82.0,22.75,2020-05-17,0,0.3010236322879791
82.0,22.75,2020-05-18,0,0.0
82.0,22.75,2020-05-19,0,1.9867558479309082
82.0,22.75,2020-05-20,0,0.0
82.0,22.75,2020-05-21,0,0.0
82.0,22.75,2020-05-22,0,0.0
82.0,22.75,2020-05-23,0,0.0
82.0,22.75,2020-05-24,0,0.0
82.0,22.75,2020-05-25,0,0.0
82.0,22.75,2020-05-26,0,0.0
82.0,22.75,2020-05-27,0,0.0
82.0,22.75,2020-05-28,0,0.0
82.0,22.75,2020-05-29,0,0.0
82.0,22.75,2020-05-30,0,12.572242736816406
82.0,22.75,2020-05-31,0,0.0
82.0,22.75,2020-06-01,0,15.643332481384277
82.0,22.75,2020-06-02,0,0.6622520089149475
82.0,22.75,2020-06-03,0,0.19072693586349487
82.0,22.75,2020-06-04,0,7.485517501831055
82.0,22.75,2020-06-05,0,24.031564712524414
82.0,22.75,2020-06-06,0,0.0
82.0,22.75,2020-06-07,0,0.30723896622657776
82.0,22.75,2020-06-08,0,1.2688016891479492
82.0,22.75,2020-06-09,0,2.1008801460266113
82.0,22.75,2020-06-10,0,0.6020472645759583
82.0,22.75,2020-06-11,0,0.3328879773616791
82.0,22.75,2020-06-12,0,0.2905416786670685
82.0,22.75,2020-06-13,0,14.845283508300781
82.0,22.75,2020-06-14,0,4.532031059265137
82.0,22.75,2020-06-15,0,19.62860679626465
82.0,22.75,2020-06-16,0,20.902679443359375
82.0,22.75,2020-06-17,0,49.6890754699707
82.0,22.75,2020-06-18,0,4.178060054779053
82.0,22.75,2020-06-19,0,36.836238861083984
82.0,22.75,2020-06-20,0,8.363251686096191
82.0,22.75,2020-06-21,0,3.913431167602539
82.0,22.75,2020-06-22,0,14.983622550964355
82.0,22.75,2020-06-23,0,21.677534103393555
82.0,22.75,2020-06-24,0,4.598252773284912
82.0,22.75,2020-06-25,0,0.5935140252113342
82.0,22.75,2020-06-26,0,2.8270270824432373
82.0,22.75,2020-06-27,0,10.935102462768555
82.0,22.75,2020-06-28,0,2.2469937801361084
82.0,22.75,2020-06-29,0,9.393094062805176
82.0,22.75,2020-06-30,0,0.0
82.0,22.75,2020-07-01,0,6.863338470458984
82.0,22.75,2020-07-02,0,11.385480880737305
82.0,22.75,2020-07-03,0,13.365449905395508
82.0,22.75,2020-07-04,0,0.0
82.0,22.75,2020-07-05,0,19.06046485900879
82.0,22.75,2020-07-06,0,10.477831840515137
82.0,22.75,2020-07-07,0,19.030637741088867
82.0,22.75,2020-07-08,0,0.5119761228561401
82.0,22.75,2020-07-09,0,0.0
82.0,22.75,2020-07-10,0,15.995462417602539
82.0,22.75,2020-07-11,0,4.429441452026367
82.0,22.75,2020-07-12,0,4.042760848999023
82.0,22.75,2020-07-13,0,2.4951775074005127
82.0,22.75,2020-07-14,0,43.82290267944336
82.0,22.75,2020-07-15,0,14.272937774658203
82.0,22.75,2020-07-16,0,4.224518299102783
82.0,22.75,2020-07-17,0,5.029623985290527
82.0,22.75,2020-07-18,0,1.2483298778533936
82.0,22.75,2020-07-19,0,3.93353271484375
82.0,22.75,2020-07-20,0,0.6176369190216064
82.0,22.75,2020-07-21,0,12.062302589416504
82.0,22.75,2020-07-22,0,12.205106735229492
82.0,22.75,2020-07-23,0,18.616247177124023
82.0,22.75,2020-07-24,0,35.772315979003906
82.0,22.75,2020-07-25,0,5.436963081359863
82.0,22.75,2020-07-26,0,2.4732072353363037
82.0,22.75,2020-07-27,0,0.0
82.0,22.75,2020-07-28,0,0.8322198987007141
82.0,22.75,2020-07-29,0,14.598732948303223
82.0,22.75,2020-07-30,0,0.254829078912735
82.0,22.75,2020-07-31,0,4.322157382965088
82.0,22.75,2020-08-01,0,1.776002287864685
82.0,22.75,2020-08-02,0,5.217390060424805
82.0,22.75,2020-08-03,0,32.139259338378906
82.0,22.75,2020-08-04,0,32.50334548950195
82.0,22.75,2020-08-05,0,32.54764938354492
82.0,22.75,2020-08-06,0,11.672412872314453
82.0,22.75,2020-08-07,0,38.953269958496094
82.0,22.75,2020-08-08,0,5.991852760314941
82.0,22.75,2020-08-09,0,6.295433044433594
82.0,22.75,2020-08-10,0,6.11876106262207
82.0,22.75,2020-08-11,0,0.3010236322879791
82.0,22.75,2020-08-12,0,1.8207775354385376
82.0,22.75,2020-08-13,0,33.88954162597656
82.0,22.75,2020-08-14,0,20.821807861328125
82.0,22.75,2020-08-15,0,3.045835256576538
82.0,22.75,2020-08-16,0,31.870410919189453
82.0,22.75,2020-08-17,0,49.008487701416016
82.0,22.75,2020-08-18,0,8.439994812011719
82.0,22.75,2020-08-19,0,0.5595175623893738
82.0,22.75,2020-08-20,0,1.4768823385238647
82.0,22.75,2020-08-21,0,34.37164306640625
82.0,22.75,2020-08-22,0,15.409724235534668
82.0,22.75,2020-08-23,0,17.97335433959961
82.0,22.75,2020-08-24,0,4.259011745452881
82.0,22.75,2020-08-25,0,0.0
82.0,22.75,2020-08-26,0,7.956721305847168
82.0,22.75,2020-08-27,0,24.37760353088379
82.0,22.75,2020-08-28,0,38.77481460571289
82.0,22.75,2020-08-29,0,25.377561569213867
82.0,22.75,2020-08-30,0,2.1172451972961426
82.0,22.75,2020-08-31,0,0.8322198987007141
82.0,22.75,2020-09-01,0,0.0
82.0,22.75,2020-09-02,0,5.018665313720703
82.0,22.75,2020-09-03,0,5.269567012786865
82.0,22.75,2020-09-04,0,0.4860241115093231
82.0,22.75,2020-09-05,0,0.12040945887565613
82.0,22.75,2020-09-06,0,0.31076717376708984
82.0,22.75,2020-09-07,0,0.18024496734142303
82.0,22.75,2020-09-08,0,0.0
82.0,22.75,2020-09-09,0,0.0
82.0,22.75,2020-09-10,0,4.2027106285095215
82.0,22.75,2020-09-11,0,4.20888090133667
82.0,22.75,2020-09-12,0,12.888575553894043
82.0,22.75,2020-09-13,0,2.080549716949463
82.0,22.75,2020-09-14,0,0.0
82.0,22.75,2020-09-15,0,0.0
82.0,22.75,2020-09-16,0,0.0
82.0,22.75,2020-09-17,0,0.0
82.0,22.75,2020-09-18,0,4.0409064292907715
82.0,22.75,2020-09-19,0,0.0
82.0,22.75,2020-09-20,0,8.489729881286621
82.0,22.75,2020-09-21,0,0.2207130342721939
82.0,22.75,2020-09-22,0,27.437570571899414
82.0,22.75,2020-09-23,0,41.206581115722656
82.0,22.75,2020-09-24,0,5.562143325805664
82.0,22.75,2020-09-25,0,8.193243980407715
82.0,22.75,2020-09-26,0,0.0
82.0,22.75,2020-09-27,0,0.0
82.0,22.75,2020-09-28,0,0.0
82.0,22.75,2020-09-29,0,0.0
82.0,22.75,2020-09-30,0,0.0
82.0,22.75,2020-10-01,0,0.0
82.0,22.75,2020-10-02,0,0.0
82.0,22.75,2020-10-03,0,0.0
82.0,22.75,2020-10-04,0,11.669867515563965
82.0,22.75,2020-10-05,0,10.081698417663574
82.0,22.75,2020-10-06,0,1.0379624366760254
82.0,22.75,2020-10-07,0,6.107100009918213
82.0,22.75,2020-10-08,0,6.767784595489502
82.0,22.75,2020-10-09,0,40.856449127197266
82.0,22.75,2020-10-10,0,9.204460144042969
82.0,22.75,2020-10-11,0,6.314373970031738
82.0,22.75,2020-10-12,0,0.0
82.0,22.75,2020-10-13,0,5.030611515045166
82.0,22.75,2020-10-14,0,0.0
82.0,22.75,2020-10-15,0,0.0
82.0,22.75,2020-10-16,0,0.0
82.0,22.75,2020-10-17,0,0.0
82.0,22.75,2020-10-18,0,0.0
82.0,22.75,2020-10-19,0,6.408093452453613
82.0,22.75,2020-10-20,0,0.0
82.0,22.75,2020-10-21,0,0.0
82.0,22.75,2020-10-22,0,0.0
82.0,22.75,2020-10-23,0,0.0
82.0,22.75,2020-10-24,0,0.0
82.0,22.75,2020-10-25,0,0.0
82.0,22.75,2020-10-26,0,0.0
82.0,22.75,2020-10-27,0,0.0
82.0,22.75,2020-10-28,0,0.0
82.0,22.75,2020-10-29,0,0.0
82.0,22.75,2020-10-30,0,0.0
82.0,22.75,2020-10-31,0,0.0
82.0,22.75,2020-11-01,0,0.0
82.0,22.75,2020-11-02,0,0.0
82.0,22.75,2020-11-03,0,0.0
82.0,22.75,2020-11-04,0,0.0
82.0,22.75,2020-11-05,0,0.0
82.0,22.75,2020-11-06,0,0.0
82.0,22.75,2020-11-07,0,0.0
82.0,22.75,2020-11-08,0,0.0
82.0,22.75,2020-11-09,0,0.0
82.0,22.75,2020-11-10,0,0.0
82.0,22.75,2020-11-11,0,0.0
82.0,22.75,2020-11-12,0,0.0
82.0,22.75,2020-11-13,0,0.0
82.0,22.75,2020-11-14,0,0.0
82.0,22.75,2020-11-15,0,0.0
82.0,22.75,2020-11-16,0,0.0
82.0,22.75,2020-11-17,0,0.0
82.0,22.75,2020-11-18,0,0.15051181614398956
82.0,22.75,2020-11-19,0,0.0
82.0,22.75,2020-11-20,0,0.0
82.0,22.75,2020-11-21,0,0.8026544451713562
82.0,22.75,2020-11-22,0,0.0
82.0,22.75,2020-11-23,0,0.0
82.0,22.75,2020-11-24,0,0.0
82.0,22.75,2020-11-25,0,0.0
82.0,22.75,2020-11-26,0,0.0
82.0,22.75,2020-11-27,0,8.618401527404785
82.0,22.75,2020-11-28,0,0.24081891775131226
82.0,22.75,2020-11-29,0,0.0
82.0,22.75,2020-11-30,0,0.0
82.0,22.75,2020-12-01,0,0.0
82.0,22.75,2020-12-02,0,0.0
82.0,22.75,2020-12-03,0,0.0
82.0,22.75,2020-12-04,0,0.0
82.0,22.75,2020-12-05,0,0.0
82.0,22.75,2020-12-06,0,0.0
82.0,22.75,2020-12-07,0,0.0
82.0,22.75,2020-12-08,0,0.0
82.0,22.75,2020-12-09,0,0.0
82.0,22.75,2020-12-10,0,0.0
82.0,22.75,2020-12-11,0,0.0
82.0,22.75,2020-12-12,0,0.0
82.0,22.75,2020-12-13,0,0.0
82.0,22.75,2020-12-14,0,0.3010236322879791
82.0,22.75,2020-12-15,0,1.2306357622146606
82.0,22.75,2020-12-16,0,1.196359634399414
82.0,22.75,2020-12-17,0,4.602525234222412
82.0,22.75,2020-12-18,0,0.0
82.0,22.75,2020-12-19,0,0.0
82.0,22.75,2020-12-20,0,0.0
82.0,22.75,2020-12-21,0,0.0
82.0,22.75,2020-12-22,0,0.0
82.0,22.75,2020-12-23,0,0.0
82.0,22.75,2020-12-24,0,0.0
82.0,22.75,2020-12-25,0,0.0
82.0,22.75,2020-12-26,0,0.0
82.0,22.75,2020-12-27,0,0.0
82.0,22.75,2020-12-28,0,0.0
82.0,22.75,2020-12-29,0,0.0
82.0,22.75,2020-12-30,0,0.0
82.0,22.75,2020-12-31,0,0.0
82.0,23.0,2020-01-01,0,4.307214736938477
82.0,23.0,2020-01-02,0,16.214879989624023
82.0,23.0,2020-01-03,0,11.979714393615723
82.0,23.0,2020-01-04,0,0.0
82.0,23.0,2020-01-05,0,0.0
82.0,23.0,2020-01-06,0,0.0
82.0,23.0,2020-01-07,0,0.0
82.0,23.0,2020-01-08,0,0.0
82.0,23.0,2020-01-09,0,5.488528251647949
82.0,23.0,2020-01-10,0,0.0
82.0,23.0,2020-01-11,0,0.0
82.0,23.0,2020-01-12,0,0.0
82.0,23.0,2020-01-13,0,0.0
82.0,23.0,2020-01-14,0,0.0
82.0,23.0,2020-01-15,0,0.0
82.0,23.0,2020-01-16,0,0.0
82.0,23.0,2020-01-17,0,0.0
82.0,23.0,2020-01-18,0,0.15234972536563873
82.0,23.0,2020-01-19,0,2.985649585723877
82.0,23.0,2020-01-20,0,0.0
82.0,23.0,2020-01-21,0,0.0
82.0,23.0,2020-01-22,0,0.0
82.0,23.0,2020-01-23,0,4.312143802642822
82.0,23.0,2020-01-24,0,0.0
82.0,23.0,2020-01-25,0,0.0
82.0,23.0,2020-01-26,0,0.0
82.0,23.0,2020-01-27,0,0.0
82.0,23.0,2020-01-28,0,0.0
82.0,23.0,2020-01-29,0,3.3016457557678223
82.0,23.0,2020-01-30,0,0.0
82.0,23.0,2020-01-31,0,0.0
82.0,23.0,2020-02-01,0,0.0
82.0,23.0,2020-02-02,0,0.0
82.0,23.0,2020-02-03,0,0.0
82.0,23.0,2020-02-04,0,0.0
82.0,23.0,2020-02-05,0,7.397145748138428
82.0,23.0,2020-02-06,0,0.0
82.0,23.0,2020-02-07,0,0.0
82.0,23.0,2020-02-08,0,0.0
82.0,23.0,2020-02-09,0,0.0
82.0,23.0,2020-02-10,0,0.0
82.0,23.0,2020-02-11,0,0.0
82.0,23.0,2020-02-12,0,0.0
82.0,23.0,2020-02-13,0,0.0
82.0,23.0,2020-02-14,0,0.0
82.0,23.0,2020-02-15,0,0.0
82.0,23.0,2020-02-16,0,0.0
82.0,23.0,2020-02-17,0,0.0
82.0,23.0,2020-02-18,0,0.0
82.0,23.0,2020-02-19,0,0.0
82.0,23.0,2020-02-20,0,0.0
82.0,23.0,2020-02-21,0,0.0
82.0,23.0,2020-02-22,0,0.0
82.0,23.0,2020-02-23,0,1.9045616388320923
82.0,23.0,2020-02-24,0,16.880266189575195
82.0,23.0,2020-02-25,0,8.987815856933594
82.0,23.0,2020-02-26,0,0.0
82.0,23.0,2020-02-27,0,0.0
82.0,23.0,2020-02-28,0,0.0
82.0,23.0,2020-02-29,0,0.0
82.0,23.0,2020-03-01,0,0.0
82.0,23.0,2020-03-02,0,2.144491195678711
82.0,23.0,2020-03-03,0,1.194259762763977
82.0,23.0,2020-03-04,0,0.5492888689041138
82.0,23.0,2020-03-05,0,0.1377992182970047
82.0,23.0,2020-03-06,0,0.0
82.0,23.0,2020-03-07,0,3.411996841430664
82.0,23.0,2020-03-08,0,0.0
82.0,23.0,2020-03-09,0,0.0
82.0,23.0,2020-03-10,0,0.0
82.0,23.0,2020-03-11,0,6.41412878036499
82.0,23.0,2020-03-12,0,2.4973466396331787
82.0,23.0,2020-03-13,0,19.56902313232422
82.0,23.0,2020-03-14,0,12.418359756469727
82.0,23.0,2020-03-15,0,10.906266212463379
82.0,23.0,2020-03-16,0,0.0
82.0,23.0,2020-03-17,0,0.0
82.0,23.0,2020-03-18,0,0.0
82.0,23.0,2020-03-19,0,0.0
82.0,23.0,2020-03-20,0,8.104940414428711
82.0,23.0,2020-03-21,0,0.0
82.0,23.0,2020-03-22,0,1.0746545791625977
82.0,23.0,2020-03-23,0,0.0
82.0,23.0,2020-03-24,0,0.0
82.0,23.0,2020-03-25,0,0.0
82.0,23.0,2020-03-26,0,0.0
82.0,23.0,2020-03-27,0,0.0
82.0,23.0,2020-03-28,0,0.8706613779067993
82.0,23.0,2020-03-29,0,0.0
82.0,23.0,2020-03-30,0,0.0
82.0,23.0,2020-03-31,0,0.0
82.0,23.0,2020-04-01,0,0.0
82.0,23.0,2020-04-02,0,0.0
82.0,23.0,2020-04-03,0,0.0
82.0,23.0,2020-04-04,0,0.0
82.0,23.0,2020-04-05,0,0.0
82.0,23.0,2020-04-06,0,0.0
82.0,23.0,2020-04-07,0,0.0
82.0,23.0,2020-04-08,0,0.0
82.0,23.0,2020-04-09,0,0.0
82.0,23.0,2020-04-10,0,0.0
82.0,23.0,2020-04-11,0,0.0
82.0,23.0,2020-04-12,0,0.0
82.0,23.0,2020-04-13,0,0.0
82.0,23.0,2020-04-14,0,0.0
82.0,23.0,2020-04-15,0,0.0
82.0,23.0,2020-04-16,0,0.0
82.0,23.0,2020-04-17,0,0.0
82.0,23.0,2020-04-18,0,0.0
82.0,23.0,2020-04-19,0,0.0
82.0,23.0,2020-04-20,0,0.0
82.0,23.0,2020-04-21,0,0.0
82.0,23.0,2020-04-22,0,0.2755984365940094
82.0,23.0,2020-04-23,0,0.9186614155769348
82.0,23.0,2020-04-24,0,0.3674645721912384
82.0,23.0,2020-04-25,0,2.5263190269470215
82.0,23.0,2020-04-26,0,6.564321041107178
82.0,23.0,2020-04-27,0,9.10407829284668
82.0,23.0,2020-04-28,0,1.9062224626541138
82.0,23.0,2020-04-29,0,1.607657551765442
82.0,23.0,2020-04-30,0,0.0
82.0,23.0,2020-05-01,0,0.0
82.0,23.0,2020-05-02,0,0.0
82.0,23.0,2020-05-03,0,0.0
82.0,23.0,2020-05-04,0,0.0
82.0,23.0,2020-05-05,0,9.729742050170898
82.0,23.0,2020-05-06,0,0.0
82.0,23.0,2020-05-07,0,0.0
82.0,23.0,2020-05-08,0,0.0
82.0,23.0,2020-05-09,0,0.0
82.0,23.0,2020-05-10,0,0.0
82.0,23.0,2020-05-11,0,0.0
82.0,23.0,2020-05-12,0,0.0
82.0,23.0,2020-05-13,0,11.212635040283203
82.0,23.0,2020-05-14,0,0.0
82.0,23.0,2020-05-15,0,0.0
82.0,23.0,2020-05-16,0,0.0
82.0,23.0,2020-05-17,0,0.2296653538942337
82.0,23.0,2020-05-18,0,0.0
82.0,23.0,2020-05-19,0,1.5157912969589233
82.0,23.0,2020-05-20,0,0.0
82.0,23.0,2020-05-21,0,0.0
82.0,23.0,2020-05-22,0,0.0
82.0,23.0,2020-05-23,0,0.0
82.0,23.0,2020-05-24,0,0.0
82.0,23.0,2020-05-25,0,0.0
82.0,23.0,2020-05-26,0,0.0
82.0,23.0,2020-05-27,0,0.0
82.0,23.0,2020-05-28,0,0.0
82.0,23.0,2020-05-29,0,0.0
82.0,23.0,2020-05-30,0,6.609115123748779
82.0,23.0,2020-05-31,0,0.0
82.0,23.0,2020-06-01,0,7.9008283615112305
82.0,23.0,2020-06-02,0,2.1674578189849854
82.0,23.0,2020-06-03,0,1.0071885585784912
82.0,23.0,2020-06-04,0,8.48000431060791
82.0,23.0,2020-06-05,0,19.982826232910156
82.0,23.0,2020-06-06,0,0.50351482629776
82.0,23.0,2020-06-07,0,0.27543944120407104
82.0,23.0,2020-06-08,0,3.43923020362854
82.0,23.0,2020-06-09,0,3.2125182151794434
82.0,23.0,2020-06-10,0,0.4593307077884674
82.0,23.0,2020-06-11,0,0.1502751260995865
82.0,23.0,2020-06-12,0,0.5499248504638672
82.0,23.0,2020-06-13,0,4.0451273918151855
82.0,23.0,2020-06-14,0,35.997562408447266
82.0,23.0,2020-06-15,0,11.557106018066406
82.0,23.0,2020-06-16,0,22.881153106689453
82.0,23.0,2020-06-17,0,49.67408752441406
82.0,23.0,2020-06-18,0,11.160521507263184
82.0,23.0,2020-06-19,0,9.85903263092041
82.0,23.0,2020-06-20,0,1.0024513006210327
82.0,23.0,2020-06-21,0,2.355919122695923
82.0,23.0,2020-06-22,0,18.01124382019043
82.0,23.0,2020-06-23,0,23.813987731933594
82.0,23.0,2020-06-24,0,4.36142635345459
82.0,23.0,2020-06-25,0,1.1913979053497314
82.0,23.0,2020-06-26,0,15.47387409210205
82.0,23.0,2020-06-27,0,7.83527135848999
82.0,23.0,2020-06-28,0,0.0
82.0,23.0,2020-06-29,0,5.578956604003906
82.0,23.0,2020-06-30,0,0.0
82.0,23.0,2020-07-01,0,6.5438714027404785
82.0,23.0,2020-07-02,0,0.4454379379749298
82.0,23.0,2020-07-03,0,11.594700813293457
82.0,23.0,2020-07-04,0,0.886716365814209
82.0,23.0,2020-07-05,0,13.485666275024414
82.0,23.0,2020-07-06,0,5.1453728675842285
82.0,23.0,2020-07-07,0,19.690898895263672
82.0,23.0,2020-07-08,0,3.1559629440307617
82.0,23.0,2020-07-09,0,0.31557774543762207
82.0,23.0,2020-07-10,0,9.965727806091309
82.0,23.0,2020-07-11,0,10.898279190063477
82.0,23.0,2020-07-12,0,0.9081925749778748
82.0,23.0,2020-07-13,0,2.1835081577301025
82.0,23.0,2020-07-14,0,9.966056823730469
82.0,23.0,2020-07-15,0,17.211267471313477
82.0,23.0,2020-07-16,0,1.5559449195861816
82.0,23.0,2020-07-17,0,5.253942012786865
82.0,23.0,2020-07-18,0,0.0
82.0,23.0,2020-07-19,0,4.777024269104004
82.0,23.0,2020-07-20,0,3.9566633701324463
82.0,23.0,2020-07-21,0,10.274383544921875
82.0,23.0,2020-07-22,0,19.172452926635742
82.0,23.0,2020-07-23,0,2.713876962661743
82.0,23.0,2020-07-24,0,13.706830024719238
82.0,23.0,2020-07-25,0,14.868842124938965
82.0,23.0,2020-07-26,0,8.834396362304688
82.0,23.0,2020-07-27,0,0.721320629119873
82.0,23.0,2020-07-28,0,0.6086143255233765
82.0,23.0,2020-07-29,0,28.534059524536133
82.0,23.0,2020-07-30,0,8.596750259399414
82.0,23.0,2020-07-31,0,0.8727283477783203
82.0,23.0,2020-08-01,0,0.681341290473938
82.0,23.0,2020-08-02,0,7.269406795501709
82.0,23.0,2020-08-03,0,32.23028564453125
82.0,23.0,2020-08-04,0,18.771272659301758
82.0,23.0,2020-08-05,0,44.892906188964844
82.0,23.0,2020-08-06,0,31.532094955444336
82.0,23.0,2020-08-07,0,20.432214736938477
82.0,23.0,2020-08-08,0,4.409504413604736
82.0,23.0,2020-08-09,0,32.61949920654297
82.0,23.0,2020-08-10,0,1.2781609296798706
82.0,23.0,2020-08-11,0,0.8457933664321899
82.0,23.0,2020-08-12,0,10.374995231628418
82.0,23.0,2020-08-13,0,27.59020233154297
82.0,23.0,2020-08-14,0,14.571282386779785
82.0,23.0,2020-08-15,0,9.033783912658691
82.0,23.0,2020-08-16,0,45.80754470825195
82.0,23.0,2020-08-17,0,53.10086441040039
82.0,23.0,2020-08-18,0,15.573416709899902
82.0,23.0,2020-08-19,0,0.9223036170005798
82.0,23.0,2020-08-20,0,1.1081030368804932
82.0,23.0,2020-08-21,0,25.301530838012695
82.0,23.0,2020-08-22,0,10.249157905578613
82.0,23.0,2020-08-23,0,20.306310653686523
82.0,23.0,2020-08-24,0,6.533735752105713
82.0,23.0,2020-08-25,0,0.0
82.0,23.0,2020-08-26,0,0.3230915367603302
82.0,23.0,2020-08-27,0,18.081056594848633
82.0,23.0,2020-08-28,0,14.592628479003906
82.0,23.0,2020-08-29,0,10.212360382080078
82.0,23.0,2020-08-30,0,4.209184169769287
82.0,23.0,2020-08-31,0,0.0
82.0,23.0,2020-09-01,0,0.0
82.0,23.0,2020-09-02,0,0.876698911190033
82.0,23.0,2020-09-03,0,1.654222011566162
82.0,23.0,2020-09-04,0,1.556477427482605
82.0,23.0,2020-09-05,0,0.0
82.0,23.0,2020-09-06,0,2.3112449645996094
82.0,23.0,2020-09-07,0,1.507778286933899
82.0,23.0,2020-09-08,0,0.34563279151916504
82.0,23.0,2020-09-09,0,0.29303649067878723
82.0,23.0,2020-09-10,0,0.0
82.0,23.0,2020-09-11,0,20.76966667175293
82.0,23.0,2020-09-12,0,10.10899829864502
82.0,23.0,2020-09-13,0,0.0
82.0,23.0,2020-09-14,0,0.0
82.0,23.0,2020-09-15,0,0.0
