lon,lat,time,spatial_ref,rf
81.75,20.75,2023-07-10,0,0.5536143779754639
81.75,20.75,2023-07-11,0,33.66532516479492
81.75,20.75,2023-07-12,0,2.1679182052612305
81.75,20.75,2023-07-13,0,1.1313142776489258
81.75,20.75,2023-07-14,0,0.0
81.75,20.75,2023-07-15,0,4.933323383331299
81.75,20.75,2023-07-16,0,32.42889404296875
81.75,20.75,2023-07-17,0,33.77635192871094
81.75,20.75,2023-07-18,0,27.996889114379883
81.75,20.75,2023-07-19,0,2.4688689708709717
81.75,20.75,2023-07-20,0,8.012672424316406
81.75,20.75,2023-07-21,0,11.759167671203613
81.75,20.75,2023-07-22,0,25.349634170532227
81.75,20.75,2023-07-23,0,8.045509338378906
81.75,20.75,2023-07-24,0,7.236398220062256
81.75,20.75,2023-07-25,0,5.476538181304932
81.75,20.75,2023-07-26,0,0.0
81.75,20.75,2023-07-27,0,8.121200561523438
81.75,20.75,2023-07-28,0,22.051719665527344
81.75,20.75,2023-07-29,0,17.716611862182617
81.75,20.75,2023-07-30,0,0.9413354992866516
81.75,20.75,2023-07-31,0,2.1624672412872314
81.75,20.75,2023-08-01,0,5.392870903015137
81.75,20.75,2023-08-02,0,27.09950828552246
81.75,20.75,2023-08-03,0,39.35074996948242
81.75,20.75,2023-08-04,0,6.630014896392822
81.75,20.75,2023-08-05,0,1.259576678276062
81.75,20.75,2023-08-06,0,0.0
81.75,20.75,2023-08-07,0,2.084538698196411
81.75,20.75,2023-08-08,0,0.04278797656297684
81.75,20.75,2023-08-09,0,0.0
81.75,20.75,2023-08-10,0,0.0
81.75,20.75,2023-08-11,0,0.0
81.75,20.75,2023-08-12,0,0.0
81.75,20.75,2023-08-13,0,0.0
81.75,20.75,2023-08-14,0,0.0
81.75,20.75,2023-08-15,0,0.2248024195432663
81.75,20.75,2023-08-16,0,0.0
81.75,20.75,2023-08-17,0,0.0
81.75,20.75,2023-08-18,0,35.277217864990234
81.75,20.75,2023-08-19,0,12.657881736755371
81.75,20.75,2023-08-20,0,0.5336804389953613
81.75,20.75,2023-08-21,0,0.0
81.75,20.75,2023-08-22,0,0.6487493515014648
81.75,20.75,2023-08-23,0,0.0
81.75,20.75,2023-08-24,0,2.0365004539489746
81.75,20.75,2023-08-25,0,4.30716609954834
81.75,20.75,2023-08-26,0,0.0
81.75,20.75,2023-08-27,0,0.0
81.75,20.75,2023-08-28,0,0.0
81.75,20.75,2023-08-29,0,0.0
81.75,20.75,2023-08-30,0,0.0
81.75,20.75,2023-08-31,0,0.17992465198040009
81.75,20.75,2023-09-01,0,0.0
81.75,20.75,2023-09-02,0,0.07085510343313217
81.75,20.75,2023-09-03,0,5.803988933563232
81.75,20.75,2023-09-04,0,11.95665454864502
81.75,20.75,2023-09-05,0,0.44289153814315796
81.75,20.75,2023-09-06,0,0.8290555477142334
81.75,20.75,2023-09-07,0,13.11694622039795
81.75,20.75,2023-09-08,0,19.269474029541016
81.75,20.75,2023-09-09,0,3.6962404251098633
81.75,20.75,2023-09-10,0,0.0
81.75,20.75,2023-09-11,0,1.4770039319992065
81.75,20.75,2023-09-12,0,0.023618368431925774
81.75,20.75,2023-09-13,0,6.257418155670166
81.75,20.75,2023-09-14,0,45.469783782958984
81.75,20.75,2023-09-15,0,58.538330078125
81.75,20.75,2023-09-16,0,1.7312498092651367
81.75,20.75,2023-09-17,0,0.0
81.75,20.75,2023-09-18,0,0.0
81.75,20.75,2023-09-19,0,6.182918548583984
81.75,20.75,2023-09-20,0,5.4374823570251465
81.75,20.75,2023-09-21,0,25.660926818847656
81.75,20.75,2023-09-22,0,10.232804298400879
81.75,20.75,2023-09-23,0,3.067185163497925
81.75,20.75,2023-09-24,0,0.5146270394325256
81.75,20.75,2023-09-25,0,4.046443462371826
81.75,20.75,2023-09-26,0,0.0
81.75,20.75,2023-09-27,0,5.254950523376465
81.75,20.75,2023-09-28,0,0.0
81.75,20.75,2023-09-29,0,0.0
81.75,20.75,2023-09-30,0,9.158172607421875
81.75,20.75,2023-10-01,0,0.0
81.75,20.75,2023-10-02,0,0.7329372763633728
81.75,20.75,2023-10-03,0,1.025084137916565
81.75,20.75,2023-10-04,0,10.987597465515137
81.75,20.75,2023-10-05,0,0.0
81.75,20.75,2023-10-06,0,0.0
81.75,20.75,2023-10-07,0,0.0
81.75,20.75,2023-10-08,0,0.0
81.75,20.75,2023-10-09,0,0.0
81.75,20.75,2023-10-10,0,0.0
81.75,20.75,2023-10-11,0,0.0
81.75,20.75,2023-10-12,0,0.0
81.75,20.75,2023-10-13,0,0.0
81.75,20.75,2023-10-14,0,0.0
81.75,20.75,2023-10-15,0,0.0
81.75,20.75,2023-10-16,0,0.0
81.75,20.75,2023-10-17,0,0.0
81.75,20.75,2023-10-18,0,0.0
81.75,20.75,2023-10-19,0,0.0
81.75,20.75,2023-10-20,0,0.0
81.75,20.75,2023-10-21,0,0.0
81.75,20.75,2023-10-22,0,0.0
81.75,20.75,2023-10-23,0,0.0
81.75,20.75,2023-10-24,0,0.0
81.75,20.75,2023-10-25,0,0.0
81.75,20.75,2023-10-26,0,0.0
81.75,20.75,2023-10-27,0,0.0
81.75,20.75,2023-10-28,0,0.0
81.75,20.75,2023-10-29,0,0.0
81.75,20.75,2023-10-30,0,0.0
81.75,20.75,2023-10-31,0,0.0
81.75,20.75,2023-11-01,0,0.0
81.75,20.75,2023-11-02,0,0.0
81.75,20.75,2023-11-03,0,0.0
81.75,20.75,2023-11-04,0,0.17713776230812073
81.75,20.75,2023-11-05,0,0.0
81.75,20.75,2023-11-06,0,0.0
81.75,20.75,2023-11-07,0,0.0
81.75,20.75,2023-11-08,0,0.0
81.75,20.75,2023-11-09,0,0.0
81.75,20.75,2023-11-10,0,0.0
81.75,20.75,2023-11-11,0,0.0
81.75,20.75,2023-11-12,0,0.0
81.75,20.75,2023-11-13,0,0.0
81.75,20.75,2023-11-14,0,0.0
81.75,20.75,2023-11-15,0,0.0
81.75,20.75,2023-11-16,0,0.0
81.75,20.75,2023-11-17,0,0.0
81.75,20.75,2023-11-18,0,0.0
81.75,20.75,2023-11-19,0,0.0
81.75,20.75,2023-11-20,0,0.0
81.75,20.75,2023-11-21,0,0.0
81.75,20.75,2023-11-22,0,0.0
81.75,20.75,2023-11-23,0,0.0
81.75,20.75,2023-11-24,0,0.0
81.75,20.75,2023-11-25,0,0.0
81.75,20.75,2023-11-26,0,0.0
81.75,20.75,2023-11-27,0,0.0
81.75,20.75,2023-11-28,0,0.0
81.75,20.75,2023-11-29,0,0.0
81.75,20.75,2023-11-30,0,0.0
81.75,20.75,2023-12-01,0,0.0
81.75,20.75,2023-12-02,0,0.0
81.75,20.75,2023-12-03,0,0.0
81.75,20.75,2023-12-04,0,0.0
81.75,20.75,2023-12-05,0,0.0
81.75,20.75,2023-12-06,0,2.564732313156128
81.75,20.75,2023-12-07,0,20.939456939697266
81.75,20.75,2023-12-08,0,0.04278797656297684
81.75,20.75,2023-12-09,0,0.0
81.75,20.75,2023-12-10,0,0.0
81.75,20.75,2023-12-11,0,0.0
81.75,20.75,2023-12-12,0,0.0
81.75,20.75,2023-12-13,0,0.0
81.75,20.75,2023-12-14,0,0.0
81.75,20.75,2023-12-15,0,0.0
81.75,20.75,2023-12-16,0,0.0
81.75,20.75,2023-12-17,0,0.0
81.75,20.75,2023-12-18,0,0.0
81.75,20.75,2023-12-19,0,0.0
81.75,20.75,2023-12-20,0,0.0
81.75,20.75,2023-12-21,0,0.0
81.75,20.75,2023-12-22,0,0.0
81.75,20.75,2023-12-23,0,0.0
81.75,20.75,2023-12-24,0,0.0
81.75,20.75,2023-12-25,0,0.0
81.75,20.75,2023-12-26,0,0.0
81.75,20.75,2023-12-27,0,0.0
81.75,20.75,2023-12-28,0,0.0
81.75,20.75,2023-12-29,0,0.0
81.75,20.75,2023-12-30,0,0.0
81.75,20.75,2023-12-31,0,0.0
81.75,21.0,2023-01-01,0,0.0
81.75,21.0,2023-01-02,0,0.0
81.75,21.0,2023-01-03,0,0.0
81.75,21.0,2023-01-04,0,0.0
81.75,21.0,2023-01-05,0,0.0
81.75,21.0,2023-01-06,0,0.0
81.75,21.0,2023-01-07,0,0.0
81.75,21.0,2023-01-08,0,0.0
81.75,21.0,2023-01-09,0,0.0
81.75,21.0,2023-01-10,0,0.0
81.75,21.0,2023-01-11,0,0.0
81.75,21.0,2023-01-12,0,0.0
81.75,21.0,2023-01-13,0,0.0
81.75,21.0,2023-01-14,0,0.0
81.75,21.0,2023-01-15,0,0.0
81.75,21.0,2023-01-16,0,0.0
81.75,21.0,2023-01-17,0,0.0
81.75,21.0,2023-01-18,0,0.0
81.75,21.0,2023-01-19,0,0.0
81.75,21.0,2023-01-20,0,0.0
81.75,21.0,2023-01-21,0,0.0
81.75,21.0,2023-01-22,0,0.0
81.75,21.0,2023-01-23,0,0.0
81.75,21.0,2023-01-24,0,0.0
81.75,21.0,2023-01-25,0,0.0
81.75,21.0,2023-01-26,0,0.0
81.75,21.0,2023-01-27,0,0.0
81.75,21.0,2023-01-28,0,0.0
81.75,21.0,2023-01-29,0,0.0
81.75,21.0,2023-01-30,0,0.0
81.75,21.0,2023-01-31,0,0.0
81.75,21.0,2023-02-01,0,0.0
81.75,21.0,2023-02-02,0,0.0
81.75,21.0,2023-02-03,0,0.0
81.75,21.0,2023-02-04,0,0.0
81.75,21.0,2023-02-05,0,0.0
81.75,21.0,2023-02-06,0,0.0
81.75,21.0,2023-02-07,0,0.0
81.75,21.0,2023-02-08,0,0.0
81.75,21.0,2023-02-09,0,0.0
81.75,21.0,2023-02-10,0,0.0
81.75,21.0,2023-02-11,0,0.0
81.75,21.0,2023-02-12,0,0.0
81.75,21.0,2023-02-13,0,0.0
81.75,21.0,2023-02-14,0,0.0
81.75,21.0,2023-02-15,0,0.0
81.75,21.0,2023-02-16,0,0.0
81.75,21.0,2023-02-17,0,0.0
81.75,21.0,2023-02-18,0,0.0
81.75,21.0,2023-02-19,0,0.0
81.75,21.0,2023-02-20,0,0.0
81.75,21.0,2023-02-21,0,0.0
81.75,21.0,2023-02-22,0,0.0
81.75,21.0,2023-02-23,0,0.0
81.75,21.0,2023-02-24,0,0.0
81.75,21.0,2023-02-25,0,0.0
81.75,21.0,2023-02-26,0,0.0
81.75,21.0,2023-02-27,0,0.0
81.75,21.0,2023-02-28,0,0.0
81.75,21.0,2023-03-01,0,0.0
81.75,21.0,2023-03-02,0,0.0
81.75,21.0,2023-03-03,0,0.0
81.75,21.0,2023-03-04,0,0.0
81.75,21.0,2023-03-05,0,0.0
81.75,21.0,2023-03-06,0,0.0
81.75,21.0,2023-03-07,0,0.0
81.75,21.0,2023-03-08,0,0.0
81.75,21.0,2023-03-09,0,0.0
81.75,21.0,2023-03-10,0,0.0
81.75,21.0,2023-03-11,0,0.0
81.75,21.0,2023-03-12,0,0.0
81.75,21.0,2023-03-13,0,0.0
81.75,21.0,2023-03-14,0,0.0
81.75,21.0,2023-03-15,0,0.0
81.75,21.0,2023-03-16,0,0.0
81.75,21.0,2023-03-17,0,0.0
81.75,21.0,2023-03-18,0,0.0
81.75,21.0,2023-03-19,0,17.890718460083008
81.75,21.0,2023-03-20,0,5.167465686798096
81.75,21.0,2023-03-21,0,12.595800399780273
81.75,21.0,2023-03-22,0,0.9967864751815796
81.75,21.0,2023-03-23,0,0.771399974822998
81.75,21.0,2023-03-24,0,0.0
81.75,21.0,2023-03-25,0,0.0
81.75,21.0,2023-03-26,0,0.0
81.75,21.0,2023-03-27,0,2.010762929916382
81.75,21.0,2023-03-28,0,0.0
81.75,21.0,2023-03-29,0,0.0
81.75,21.0,2023-03-30,0,0.0
81.75,21.0,2023-03-31,0,0.0
81.75,21.0,2023-04-01,0,5.718161582946777
81.75,21.0,2023-04-02,0,0.0
81.75,21.0,2023-04-03,0,0.0
81.75,21.0,2023-04-04,0,0.0
81.75,21.0,2023-04-05,0,0.0
81.75,21.0,2023-04-06,0,0.0
81.75,21.0,2023-04-07,0,0.0
81.75,21.0,2023-04-08,0,0.0
81.75,21.0,2023-04-09,0,0.0
81.75,21.0,2023-04-10,0,0.0
81.75,21.0,2023-04-11,0,0.0
81.75,21.0,2023-04-12,0,0.0
81.75,21.0,2023-04-13,0,0.0
81.75,21.0,2023-04-14,0,0.0
81.75,21.0,2023-04-15,0,0.0
81.75,21.0,2023-04-16,0,0.0
81.75,21.0,2023-04-17,0,0.0
81.75,21.0,2023-04-18,0,0.0
81.75,21.0,2023-04-19,0,0.0
81.75,21.0,2023-04-20,0,0.0
81.75,21.0,2023-04-21,0,1.2753961086273193
81.75,21.0,2023-04-22,0,0.0
81.75,21.0,2023-04-23,0,14.234500885009766
81.75,21.0,2023-04-24,0,7.766777038574219
81.75,21.0,2023-04-25,0,0.0
81.75,21.0,2023-04-26,0,1.497074842453003
81.75,21.0,2023-04-27,0,0.0
81.75,21.0,2023-04-28,0,4.760589599609375
81.75,21.0,2023-04-29,0,1.6686774492263794
81.75,21.0,2023-04-30,0,1.1059952974319458
81.75,21.0,2023-05-01,0,23.522109985351562
81.75,21.0,2023-05-02,0,1.92019522190094
81.75,21.0,2023-05-03,0,24.327829360961914
81.75,21.0,2023-05-04,0,0.0
81.75,21.0,2023-05-05,0,0.0
81.75,21.0,2023-05-06,0,0.0
81.75,21.0,2023-05-07,0,0.0
81.75,21.0,2023-05-08,0,0.0
81.75,21.0,2023-05-09,0,0.0
81.75,21.0,2023-05-10,0,0.0
81.75,21.0,2023-05-11,0,0.0
81.75,21.0,2023-05-12,0,0.0
81.75,21.0,2023-05-13,0,0.0
81.75,21.0,2023-05-14,0,0.0
81.75,21.0,2023-05-15,0,0.0
81.75,21.0,2023-05-16,0,0.0
81.75,21.0,2023-05-17,0,0.0
81.75,21.0,2023-05-18,0,0.0
81.75,21.0,2023-05-19,0,0.0
81.75,21.0,2023-05-20,0,3.2302629947662354
81.75,21.0,2023-05-21,0,0.0
81.75,21.0,2023-05-22,0,0.0
81.75,21.0,2023-05-23,0,0.19548295438289642
81.75,21.0,2023-05-24,0,0.0
81.75,21.0,2023-05-25,0,0.0
81.75,21.0,2023-05-26,0,0.0
81.75,21.0,2023-05-27,0,0.0
81.75,21.0,2023-05-28,0,0.0
81.75,21.0,2023-05-29,0,0.0
81.75,21.0,2023-05-30,0,0.0
81.75,21.0,2023-05-31,0,0.0
81.75,21.0,2023-06-01,0,0.0
81.75,21.0,2023-06-02,0,0.0
81.75,21.0,2023-06-03,0,0.0
81.75,21.0,2023-06-04,0,0.0
81.75,21.0,2023-06-05,0,0.0
81.75,21.0,2023-06-06,0,0.0
81.75,21.0,2023-06-07,0,0.0
81.75,21.0,2023-06-08,0,0.0
81.75,21.0,2023-06-09,0,0.0
81.75,21.0,2023-06-10,0,0.0
81.75,21.0,2023-06-11,0,0.0
81.75,21.0,2023-06-12,0,0.0
81.75,21.0,2023-06-13,0,0.5475980639457703
81.75,21.0,2023-06-14,0,0.0
81.75,21.0,2023-06-15,0,0.0
81.75,21.0,2023-06-16,0,0.31313252449035645
81.75,21.0,2023-06-17,0,0.0
81.75,21.0,2023-06-18,0,0.0
81.75,21.0,2023-06-19,0,0.0
81.75,21.0,2023-06-20,0,0.0
81.75,21.0,2023-06-21,0,0.358245313167572
81.75,21.0,2023-06-22,0,19.76251983642578
81.75,21.0,2023-06-23,0,0.484361857175827
81.75,21.0,2023-06-24,0,0.0
81.75,21.0,2023-06-25,0,7.187864303588867
81.75,21.0,2023-06-26,0,93.12651824951172
81.75,21.0,2023-06-27,0,124.61241912841797
81.75,21.0,2023-06-28,0,50.03790283203125
81.75,21.0,2023-06-29,0,6.897991180419922
81.75,21.0,2023-06-30,0,0.0
81.75,21.0,2023-07-01,0,0.0
81.75,21.0,2023-07-02,0,0.0
81.75,21.0,2023-07-03,0,0.0
81.75,21.0,2023-07-04,0,0.0
81.75,21.0,2023-07-05,0,11.91624927520752
81.75,21.0,2023-07-06,0,4.771120071411133
81.75,21.0,2023-07-07,0,35.21794128417969
81.75,21.0,2023-07-08,0,5.174056529998779
81.75,21.0,2023-07-09,0,1.8549714088439941
81.75,21.0,2023-07-10,0,2.5206949710845947
81.75,21.0,2023-07-11,0,35.4770622253418
81.75,21.0,2023-07-12,0,0.2598826289176941
81.75,21.0,2023-07-13,0,0.0
81.75,21.0,2023-07-14,0,0.0
81.75,21.0,2023-07-15,0,0.0
81.75,21.0,2023-07-16,0,42.2269401550293
81.75,21.0,2023-07-17,0,63.564064025878906
81.75,21.0,2023-07-18,0,26.873579025268555
81.75,21.0,2023-07-19,0,0.5373679399490356
81.75,21.0,2023-07-20,0,4.2104716300964355
81.75,21.0,2023-07-21,0,6.088396072387695
81.75,21.0,2023-07-22,0,18.59956932067871
81.75,21.0,2023-07-23,0,9.56753158569336
81.75,21.0,2023-07-24,0,10.817195892333984
81.75,21.0,2023-07-25,0,6.010390281677246
81.75,21.0,2023-07-26,0,0.0
81.75,21.0,2023-07-27,0,10.27634048461914
81.75,21.0,2023-07-28,0,44.47658157348633
81.75,21.0,2023-07-29,0,19.553037643432617
81.75,21.0,2023-07-30,0,0.7149379253387451
81.75,21.0,2023-07-31,0,13.311145782470703
81.75,21.0,2023-08-01,0,6.379035949707031
81.75,21.0,2023-08-02,0,30.411720275878906
81.75,21.0,2023-08-03,0,75.72066497802734
81.75,21.0,2023-08-04,0,7.317803382873535
81.75,21.0,2023-08-05,0,5.040711879730225
81.75,21.0,2023-08-06,0,1.1937577724456787
81.75,21.0,2023-08-07,0,0.5539531707763672
81.75,21.0,2023-08-08,0,0.0
81.75,21.0,2023-08-09,0,0.0
81.75,21.0,2023-08-10,0,3.5474092960357666
81.75,21.0,2023-08-11,0,1.89564847946167
81.75,21.0,2023-08-12,0,0.0
81.75,21.0,2023-08-13,0,0.0
81.75,21.0,2023-08-14,0,0.0
81.75,21.0,2023-08-15,0,5.8535542488098145
81.75,21.0,2023-08-16,0,0.0
81.75,21.0,2023-08-17,0,0.8529149293899536
81.75,21.0,2023-08-18,0,35.235565185546875
81.75,21.0,2023-08-19,0,9.139533042907715
81.75,21.0,2023-08-20,0,5.717419147491455
81.75,21.0,2023-08-21,0,0.8936724066734314
81.75,21.0,2023-08-22,0,0.0
81.75,21.0,2023-08-23,0,0.0
81.75,21.0,2023-08-24,0,3.227041244506836
81.75,21.0,2023-08-25,0,10.913591384887695
81.75,21.0,2023-08-26,0,0.0
81.75,21.0,2023-08-27,0,0.0
81.75,21.0,2023-08-28,0,2.725700616836548
81.75,21.0,2023-08-29,0,0.0
81.75,21.0,2023-08-30,0,0.0
81.75,21.0,2023-08-31,0,0.7761980891227722
81.75,21.0,2023-09-01,0,0.0
81.75,21.0,2023-09-02,0,0.0
81.75,21.0,2023-09-03,0,3.305630922317505
81.75,21.0,2023-09-04,0,23.203588485717773
81.75,21.0,2023-09-05,0,5.257319927215576
81.75,21.0,2023-09-06,0,1.5590780973434448
81.75,21.0,2023-09-07,0,22.771217346191406
81.75,21.0,2023-09-08,0,9.63194751739502
81.75,21.0,2023-09-09,0,5.3513102531433105
81.75,21.0,2023-09-10,0,0.8936724066734314
81.75,21.0,2023-09-11,0,1.1857386827468872
81.75,21.0,2023-09-12,0,6.211022853851318
81.75,21.0,2023-09-13,0,9.711438179016113
81.75,21.0,2023-09-14,0,44.09829330444336
81.75,21.0,2023-09-15,0,66.1112289428711
81.75,21.0,2023-09-16,0,4.100527286529541
81.75,21.0,2023-09-17,0,0.0
81.75,21.0,2023-09-18,0,0.0
81.75,21.0,2023-09-19,0,6.866368770599365
81.75,21.0,2023-09-20,0,0.9996162056922913
81.75,21.0,2023-09-21,0,71.72573852539062
81.75,21.0,2023-09-22,0,22.984094619750977
81.75,21.0,2023-09-23,0,6.066780090332031
81.75,21.0,2023-09-24,0,4.8732194900512695
81.75,21.0,2023-09-25,0,0.4691779613494873
81.75,21.0,2023-09-26,0,0.3432411551475525
81.75,21.0,2023-09-27,0,3.9071462154388428
81.75,21.0,2023-09-28,0,3.1278533935546875
81.75,21.0,2023-09-29,0,0.0
81.75,21.0,2023-09-30,0,2.682455062866211
81.75,21.0,2023-10-01,0,1.0911697149276733
81.75,21.0,2023-10-02,0,3.056278705596924
81.75,21.0,2023-10-03,0,8.011979103088379
81.75,21.0,2023-10-04,0,4.731965065002441
81.75,21.0,2023-10-05,0,0.0
81.75,21.0,2023-10-06,0,0.0
81.75,21.0,2023-10-07,0,0.0
81.75,21.0,2023-10-08,0,0.0
81.75,21.0,2023-10-09,0,0.0
81.75,21.0,2023-10-10,0,0.0
81.75,21.0,2023-10-11,0,0.0
81.75,21.0,2023-10-12,0,0.0
81.75,21.0,2023-10-13,0,0.0
81.75,21.0,2023-10-14,0,0.0
81.75,21.0,2023-10-15,0,0.0
81.75,21.0,2023-10-16,0,0.0
81.75,21.0,2023-10-17,0,0.0
81.75,21.0,2023-10-18,0,0.0
81.75,21.0,2023-10-19,0,0.0
81.75,21.0,2023-10-20,0,0.0
81.75,21.0,2023-10-21,0,0.0
81.75,21.0,2023-10-22,0,0.0
81.75,21.0,2023-10-23,0,0.0
81.75,21.0,2023-10-24,0,0.0
81.75,21.0,2023-10-25,0,0.0
81.75,21.0,2023-10-26,0,0.0
81.75,21.0,2023-10-27,0,0.0
81.75,21.0,2023-10-28,0,0.0
81.75,21.0,2023-10-29,0,0.0
81.75,21.0,2023-10-30,0,0.0
81.75,21.0,2023-10-31,0,0.0
81.75,21.0,2023-11-01,0,0.0
81.75,21.0,2023-11-02,0,0.0
81.75,21.0,2023-11-03,0,0.0
81.75,21.0,2023-11-04,0,0.0
81.75,21.0,2023-11-05,0,0.0
81.75,21.0,2023-11-06,0,0.0
81.75,21.0,2023-11-07,0,0.0
81.75,21.0,2023-11-08,0,0.0
81.75,21.0,2023-11-09,0,0.0
81.75,21.0,2023-11-10,0,0.0
81.75,21.0,2023-11-11,0,0.0
81.75,21.0,2023-11-12,0,0.0
81.75,21.0,2023-11-13,0,0.0
81.75,21.0,2023-11-14,0,0.0
81.75,21.0,2023-11-15,0,0.0
81.75,21.0,2023-11-16,0,0.0
81.75,21.0,2023-11-17,0,0.0
81.75,21.0,2023-11-18,0,0.0
81.75,21.0,2023-11-19,0,0.0
81.75,21.0,2023-11-20,0,0.0
81.75,21.0,2023-11-21,0,0.0
81.75,21.0,2023-11-22,0,0.0
81.75,21.0,2023-11-23,0,0.0
81.75,21.0,2023-11-24,0,0.0
81.75,21.0,2023-11-25,0,0.0
81.75,21.0,2023-11-26,0,0.0
81.75,21.0,2023-11-27,0,0.0
81.75,21.0,2023-11-28,0,0.0
81.75,21.0,2023-11-29,0,0.0
81.75,21.0,2023-11-30,0,0.0
81.75,21.0,2023-12-01,0,0.0
81.75,21.0,2023-12-02,0,0.0
81.75,21.0,2023-12-03,0,0.0
81.75,21.0,2023-12-04,0,0.0
81.75,21.0,2023-12-05,0,0.0
81.75,21.0,2023-12-06,0,0.7066170573234558
81.75,21.0,2023-12-07,0,15.138629913330078
81.75,21.0,2023-12-08,0,0.0
81.75,21.0,2023-12-09,0,0.0
81.75,21.0,2023-12-10,0,0.0
81.75,21.0,2023-12-11,0,0.0
81.75,21.0,2023-12-12,0,0.0
81.75,21.0,2023-12-13,0,0.0
81.75,21.0,2023-12-14,0,0.0
81.75,21.0,2023-12-15,0,0.0
81.75,21.0,2023-12-16,0,0.0
81.75,21.0,2023-12-17,0,0.0
81.75,21.0,2023-12-18,0,0.0
81.75,21.0,2023-12-19,0,0.0
81.75,21.0,2023-12-20,0,0.0
81.75,21.0,2023-12-21,0,0.0
81.75,21.0,2023-12-22,0,0.0
81.75,21.0,2023-12-23,0,0.0
81.75,21.0,2023-12-24,0,0.0
81.75,21.0,2023-12-25,0,0.0
81.75,21.0,2023-12-26,0,0.0
81.75,21.0,2023-12-27,0,0.0
81.75,21.0,2023-12-28,0,0.0
81.75,21.0,2023-12-29,0,0.0
81.75,21.0,2023-12-30,0,0.0
81.75,21.0,2023-12-31,0,0.0
81.75,21.25,2023-01-01,0,0.0
81.75,21.25,2023-01-02,0,0.0
81.75,21.25,2023-01-03,0,0.0
81.75,21.25,2023-01-04,0,0.0
81.75,21.25,2023-01-05,0,0.04296093434095383
81.75,21.25,2023-01-06,0,0.0
81.75,21.25,2023-01-07,0,0.0
81.75,21.25,2023-01-08,0,0.0
81.75,21.25,2023-01-09,0,0.0
81.75,21.25,2023-01-10,0,0.0
81.75,21.25,2023-01-11,0,0.0
81.75,21.25,2023-01-12,0,0.0
81.75,21.25,2023-01-13,0,0.0
81.75,21.25,2023-01-14,0,0.0
81.75,21.25,2023-01-15,0,0.0
81.75,21.25,2023-01-16,0,0.0
81.75,21.25,2023-01-17,0,0.0
81.75,21.25,2023-01-18,0,0.0
81.75,21.25,2023-01-19,0,0.0
81.75,21.25,2023-01-20,0,0.0
81.75,21.25,2023-01-21,0,0.0
81.75,21.25,2023-01-22,0,0.0
81.75,21.25,2023-01-23,0,0.0
81.75,21.25,2023-01-24,0,0.0
81.75,21.25,2023-01-25,0,0.0
81.75,21.25,2023-01-26,0,0.0
81.75,21.25,2023-01-27,0,0.0
81.75,21.25,2023-01-28,0,0.0
81.75,21.25,2023-01-29,0,0.0
81.75,21.25,2023-01-30,0,0.0
81.75,21.25,2023-01-31,0,0.0
81.75,21.25,2023-02-01,0,0.0
81.75,21.25,2023-02-02,0,0.0
81.75,21.25,2023-02-03,0,0.0
81.75,21.25,2023-02-04,0,0.0
81.75,21.25,2023-02-05,0,0.0
81.75,21.25,2023-02-06,0,0.0
81.75,21.25,2023-02-07,0,0.0
81.75,21.25,2023-02-08,0,0.0
81.75,21.25,2023-02-09,0,0.0
81.75,21.25,2023-02-10,0,0.0
81.75,21.25,2023-02-11,0,0.0
81.75,21.25,2023-02-12,0,0.0
81.75,21.25,2023-02-13,0,0.0
81.75,21.25,2023-02-14,0,0.0
81.75,21.25,2023-02-15,0,0.0
81.75,21.25,2023-02-16,0,0.0
81.75,21.25,2023-02-17,0,0.0
81.75,21.25,2023-02-18,0,0.0
81.75,21.25,2023-02-19,0,0.0
81.75,21.25,2023-02-20,0,0.0
81.75,21.25,2023-02-21,0,0.0
81.75,21.25,2023-02-22,0,0.0
81.75,21.25,2023-02-23,0,0.0
81.75,21.25,2023-02-24,0,0.0
81.75,21.25,2023-02-25,0,0.0
81.75,21.25,2023-02-26,0,0.0
81.75,21.25,2023-02-27,0,0.0
81.75,21.25,2023-02-28,0,0.0
81.75,21.25,2023-03-01,0,0.0
81.75,21.25,2023-03-02,0,0.0
81.75,21.25,2023-03-03,0,0.0
81.75,21.25,2023-03-04,0,0.0
81.75,21.25,2023-03-05,0,0.0
81.75,21.25,2023-03-06,0,0.0
81.75,21.25,2023-03-07,0,0.0
81.75,21.25,2023-03-08,0,0.0
81.75,21.25,2023-03-09,0,0.0
81.75,21.25,2023-03-10,0,0.0
81.75,21.25,2023-03-11,0,0.0
81.75,21.25,2023-03-12,0,0.0
81.75,21.25,2023-03-13,0,0.0
81.75,21.25,2023-03-14,0,0.0
81.75,21.25,2023-03-15,0,0.0
81.75,21.25,2023-03-16,0,0.0
81.75,21.25,2023-03-17,0,0.0
81.75,21.25,2023-03-18,0,0.0
81.75,21.25,2023-03-19,0,5.78887414932251
81.75,21.25,2023-03-20,0,5.068819046020508
81.75,21.25,2023-03-21,0,3.005922317504883
81.75,21.25,2023-03-22,0,4.230381965637207
81.75,21.25,2023-03-23,0,3.7121798992156982
81.75,21.25,2023-03-24,0,0.0
81.75,21.25,2023-03-25,0,0.0
81.75,21.25,2023-03-26,0,0.0
81.75,21.25,2023-03-27,0,0.7629051208496094
81.75,21.25,2023-03-28,0,0.0
81.75,21.25,2023-03-29,0,0.0
81.75,21.25,2023-03-30,0,0.0
