lon,lat,time,spatial_ref,rf
80.5,18.75,2021-09-09,0,0.0
80.5,18.75,2021-09-10,0,0.0
80.5,18.75,2021-09-11,0,34.19462585449219
80.5,18.75,2021-09-12,0,20.283790588378906
80.5,18.75,2021-09-13,0,2.393447160720825
80.5,18.75,2021-09-14,0,8.125284194946289
80.5,18.75,2021-09-15,0,0.0
80.5,18.75,2021-09-16,0,0.0
80.5,18.75,2021-09-17,0,0.0
80.5,18.75,2021-09-18,0,5.677772045135498
80.5,18.75,2021-09-19,0,7.9410080909729
80.5,18.75,2021-09-20,0,15.807501792907715
80.5,18.75,2021-09-21,0,12.053704261779785
80.5,18.75,2021-09-22,0,0.8479178547859192
80.5,18.75,2021-09-23,0,0.41938087344169617
80.5,18.75,2021-09-24,0,0.0
80.5,18.75,2021-09-25,0,18.583816528320312
80.5,18.75,2021-09-26,0,1.602584958076477
80.5,18.75,2021-09-27,0,12.666465759277344
80.5,18.75,2021-09-28,0,36.30827713012695
80.5,18.75,2021-09-29,0,0.5081392526626587
80.5,18.75,2021-09-30,0,0.0
80.5,18.75,2021-10-01,0,0.3113975524902344
80.5,18.75,2021-10-02,0,0.0
80.5,18.75,2021-10-03,0,0.0
80.5,18.75,2021-10-04,0,9.096495628356934
80.5,18.75,2021-10-05,0,12.658385276794434
80.5,18.75,2021-10-06,0,0.5942066311836243
80.5,18.75,2021-10-07,0,0.9038682579994202
80.5,18.75,2021-10-08,0,13.92136287689209
80.5,18.75,2021-10-09,0,3.94706654548645
80.5,18.75,2021-10-10,0,2.604609966278076
80.5,18.75,2021-10-11,0,0.0
80.5,18.75,2021-10-12,0,0.0
80.5,18.75,2021-10-13,0,0.0
80.5,18.75,2021-10-14,0,0.0
80.5,18.75,2021-10-15,0,0.0
80.5,18.75,2021-10-16,0,2.8354499340057373
80.5,18.75,2021-10-17,0,5.718881130218506
80.5,18.75,2021-10-18,0,11.078020095825195
80.5,18.75,2021-10-19,0,0.0
80.5,18.75,2021-10-20,0,0.0
80.5,18.75,2021-10-21,0,0.0
80.5,18.75,2021-10-22,0,0.0
80.5,18.75,2021-10-23,0,0.0
80.5,18.75,2021-10-24,0,0.0
80.5,18.75,2021-10-25,0,0.0
80.5,18.75,2021-10-26,0,0.0
80.5,18.75,2021-10-27,0,0.0
80.5,18.75,2021-10-28,0,0.0
80.5,18.75,2021-10-29,0,0.0
80.5,18.75,2021-10-30,0,0.4242136478424072
80.5,18.75,2021-10-31,0,3.0401976108551025
80.5,18.75,2021-11-01,0,0.0
80.5,18.75,2021-11-02,0,0.0
80.5,18.75,2021-11-03,0,0.0
80.5,18.75,2021-11-04,0,0.0
80.5,18.75,2021-11-05,0,0.0
80.5,18.75,2021-11-06,0,0.0
80.5,18.75,2021-11-07,0,0.0
80.5,18.75,2021-11-08,0,0.0
80.5,18.75,2021-11-09,0,0.0
80.5,18.75,2021-11-10,0,0.0
80.5,18.75,2021-11-11,0,0.0
80.5,18.75,2021-11-12,0,0.0
80.5,18.75,2021-11-13,0,12.20952033996582
80.5,18.75,2021-11-14,0,7.422264099121094
80.5,18.75,2021-11-15,0,11.273476600646973
80.5,18.75,2021-11-16,0,0.10282338410615921
80.5,18.75,2021-11-17,0,5.332893371582031
80.5,18.75,2021-11-18,0,1.5185610055923462
80.5,18.75,2021-11-19,0,1.4686812162399292
80.5,18.75,2021-11-20,0,0.10879120230674744
80.5,18.75,2021-11-21,0,0.10282338410615921
80.5,18.75,2021-11-22,0,0.0
80.5,18.75,2021-11-23,0,0.0
80.5,18.75,2021-11-24,0,0.0
80.5,18.75,2021-11-25,0,0.0
80.5,18.75,2021-11-26,0,0.0
80.5,18.75,2021-11-27,0,0.0
80.5,18.75,2021-11-28,0,0.0
80.5,18.75,2021-11-29,0,0.0
80.5,18.75,2021-11-30,0,0.0
80.5,18.75,2021-12-01,0,0.0
80.5,18.75,2021-12-02,0,0.0
80.5,18.75,2021-12-03,0,0.0
80.5,18.75,2021-12-04,0,0.0
80.5,18.75,2021-12-05,0,0.0
80.5,18.75,2021-12-06,0,0.0
80.5,18.75,2021-12-07,0,0.0
80.5,18.75,2021-12-08,0,0.0
80.5,18.75,2021-12-09,0,0.0
80.5,18.75,2021-12-10,0,0.0
80.5,18.75,2021-12-11,0,0.0
80.5,18.75,2021-12-12,0,0.0
80.5,18.75,2021-12-13,0,0.0
80.5,18.75,2021-12-14,0,0.0
80.5,18.75,2021-12-15,0,0.0
80.5,18.75,2021-12-16,0,0.0
80.5,18.75,2021-12-17,0,0.0
80.5,18.75,2021-12-18,0,0.0
80.5,18.75,2021-12-19,0,0.0
80.5,18.75,2021-12-20,0,0.0
80.5,18.75,2021-12-21,0,0.0
80.5,18.75,2021-12-22,0,0.0
80.5,18.75,2021-12-23,0,0.0
80.5,18.75,2021-12-24,0,0.0
80.5,18.75,2021-12-25,0,0.0
80.5,18.75,2021-12-26,0,0.0
80.5,18.75,2021-12-27,0,0.0
80.5,18.75,2021-12-28,0,0.0
80.5,18.75,2021-12-29,0,0.0
80.5,18.75,2021-12-30,0,0.0
80.5,18.75,2021-12-31,0,0.0
80.5,19.0,2021-01-01,0,0.0
80.5,19.0,2021-01-02,0,0.0
80.5,19.0,2021-01-03,0,0.0
80.5,19.0,2021-01-04,0,0.0
80.5,19.0,2021-01-05,0,0.0
80.5,19.0,2021-01-06,0,0.0
80.5,19.0,2021-01-07,0,0.0
80.5,19.0,2021-01-08,0,0.0
80.5,19.0,2021-01-09,0,0.0
80.5,19.0,2021-01-10,0,0.0
80.5,19.0,2021-01-11,0,0.0
80.5,19.0,2021-01-12,0,0.0
80.5,19.0,2021-01-13,0,0.0
80.5,19.0,2021-01-14,0,0.0
80.5,19.0,2021-01-15,0,0.0
80.5,19.0,2021-01-16,0,0.0
80.5,19.0,2021-01-17,0,0.0
80.5,19.0,2021-01-18,0,0.0
80.5,19.0,2021-01-19,0,0.0
80.5,19.0,2021-01-20,0,0.0
80.5,19.0,2021-01-21,0,0.0
80.5,19.0,2021-01-22,0,0.0
80.5,19.0,2021-01-23,0,0.0
80.5,19.0,2021-01-24,0,0.0
80.5,19.0,2021-01-25,0,0.0
80.5,19.0,2021-01-26,0,0.0
80.5,19.0,2021-01-27,0,0.0
80.5,19.0,2021-01-28,0,0.0
80.5,19.0,2021-01-29,0,0.0
80.5,19.0,2021-01-30,0,0.0
80.5,19.0,2021-01-31,0,0.0
80.5,19.0,2021-02-01,0,0.0
80.5,19.0,2021-02-02,0,0.0
80.5,19.0,2021-02-03,0,0.0
80.5,19.0,2021-02-04,0,0.0
80.5,19.0,2021-02-05,0,0.0
80.5,19.0,2021-02-06,0,0.0
80.5,19.0,2021-02-07,0,0.0
80.5,19.0,2021-02-08,0,0.0
80.5,19.0,2021-02-09,0,0.0
80.5,19.0,2021-02-10,0,0.0
80.5,19.0,2021-02-11,0,0.0
80.5,19.0,2021-02-12,0,0.0
80.5,19.0,2021-02-13,0,0.0
80.5,19.0,2021-02-14,0,0.0
80.5,19.0,2021-02-15,0,0.0
80.5,19.0,2021-02-16,0,0.0
80.5,19.0,2021-02-17,0,0.0
80.5,19.0,2021-02-18,0,0.0
80.5,19.0,2021-02-19,0,1.0131075382232666
80.5,19.0,2021-02-20,0,0.0
80.5,19.0,2021-02-21,0,0.0
80.5,19.0,2021-02-22,0,0.0
80.5,19.0,2021-02-23,0,0.0
80.5,19.0,2021-02-24,0,0.0
80.5,19.0,2021-02-25,0,0.0
80.5,19.0,2021-02-26,0,0.0
80.5,19.0,2021-02-27,0,0.0
80.5,19.0,2021-02-28,0,0.0
80.5,19.0,2021-03-01,0,0.0
80.5,19.0,2021-03-02,0,0.0
80.5,19.0,2021-03-03,0,0.0
80.5,19.0,2021-03-04,0,0.0
80.5,19.0,2021-03-05,0,0.0
80.5,19.0,2021-03-06,0,0.0
80.5,19.0,2021-03-07,0,0.0
80.5,19.0,2021-03-08,0,0.0
80.5,19.0,2021-03-09,0,0.0
80.5,19.0,2021-03-10,0,0.0
80.5,19.0,2021-03-11,0,0.0
80.5,19.0,2021-03-12,0,0.0
80.5,19.0,2021-03-13,0,0.0
80.5,19.0,2021-03-14,0,0.0
80.5,19.0,2021-03-15,0,0.0
80.5,19.0,2021-03-16,0,0.0
80.5,19.0,2021-03-17,0,0.0
80.5,19.0,2021-03-18,0,0.0
80.5,19.0,2021-03-19,0,0.0
80.5,19.0,2021-03-20,0,0.0
80.5,19.0,2021-03-21,0,0.0
80.5,19.0,2021-03-22,0,0.0
80.5,19.0,2021-03-23,0,0.0
80.5,19.0,2021-03-24,0,0.0
80.5,19.0,2021-03-25,0,0.0
80.5,19.0,2021-03-26,0,0.0
80.5,19.0,2021-03-27,0,0.0
80.5,19.0,2021-03-28,0,0.0
80.5,19.0,2021-03-29,0,0.0
80.5,19.0,2021-03-30,0,0.0
80.5,19.0,2021-03-31,0,0.0
80.5,19.0,2021-04-01,0,0.0
80.5,19.0,2021-04-02,0,0.0
80.5,19.0,2021-04-03,0,0.0
80.5,19.0,2021-04-04,0,0.0
80.5,19.0,2021-04-05,0,0.0
80.5,19.0,2021-04-06,0,0.0
80.5,19.0,2021-04-07,0,0.0
80.5,19.0,2021-04-08,0,0.0
80.5,19.0,2021-04-09,0,0.0
80.5,19.0,2021-04-10,0,0.0
80.5,19.0,2021-04-11,0,4.353555679321289
80.5,19.0,2021-04-12,0,0.0
80.5,19.0,2021-04-13,0,7.809877395629883
80.5,19.0,2021-04-14,0,1.3937513828277588
80.5,19.0,2021-04-15,0,1.9494800567626953
80.5,19.0,2021-04-16,0,0.0
80.5,19.0,2021-04-17,0,0.0
80.5,19.0,2021-04-18,0,0.0
80.5,19.0,2021-04-19,0,0.0
80.5,19.0,2021-04-20,0,0.0
80.5,19.0,2021-04-21,0,5.59084415435791
80.5,19.0,2021-04-22,0,13.890108108520508
80.5,19.0,2021-04-23,0,0.0
80.5,19.0,2021-04-24,0,0.0
80.5,19.0,2021-04-25,0,0.0
80.5,19.0,2021-04-26,0,0.0
80.5,19.0,2021-04-27,0,0.0
80.5,19.0,2021-04-28,0,0.0
80.5,19.0,2021-04-29,0,0.0
80.5,19.0,2021-04-30,0,4.875667572021484
80.5,19.0,2021-05-01,0,0.0
80.5,19.0,2021-05-02,0,0.0
80.5,19.0,2021-05-03,0,5.918344974517822
80.5,19.0,2021-05-04,0,25.049785614013672
80.5,19.0,2021-05-05,0,0.0
80.5,19.0,2021-05-06,0,1.5518888235092163
80.5,19.0,2021-05-07,0,0.36424320936203003
80.5,19.0,2021-05-08,0,0.0
80.5,19.0,2021-05-09,0,0.0
80.5,19.0,2021-05-10,0,0.0
80.5,19.0,2021-05-11,0,0.0
80.5,19.0,2021-05-12,0,31.057506561279297
80.5,19.0,2021-05-13,0,4.254170894622803
80.5,19.0,2021-05-14,0,0.0
80.5,19.0,2021-05-15,0,0.0
80.5,19.0,2021-05-16,0,0.0
80.5,19.0,2021-05-17,0,8.578082084655762
80.5,19.0,2021-05-18,0,0.0
80.5,19.0,2021-05-19,0,0.12825526297092438
80.5,19.0,2021-05-20,0,1.68014395236969
80.5,19.0,2021-05-21,0,1.464550495147705
80.5,19.0,2021-05-22,0,2.1931650638580322
80.5,19.0,2021-05-23,0,0.0
80.5,19.0,2021-05-24,0,0.15390633046627045
80.5,19.0,2021-05-25,0,0.0
80.5,19.0,2021-05-26,0,0.0
80.5,19.0,2021-05-27,0,0.0
80.5,19.0,2021-05-28,0,0.5927448868751526
80.5,19.0,2021-05-29,0,0.0
80.5,19.0,2021-05-30,0,0.0
80.5,19.0,2021-05-31,0,0.0
80.5,19.0,2021-06-01,0,0.0
80.5,19.0,2021-06-02,0,0.0
80.5,19.0,2021-06-03,0,0.9051287174224854
80.5,19.0,2021-06-04,0,10.22744369506836
80.5,19.0,2021-06-05,0,0.0
80.5,19.0,2021-06-06,0,0.0
80.5,19.0,2021-06-07,0,0.0
80.5,19.0,2021-06-08,0,0.43566206097602844
80.5,19.0,2021-06-09,0,8.089677810668945
80.5,19.0,2021-06-10,0,11.12328052520752
80.5,19.0,2021-06-11,0,21.224201202392578
80.5,19.0,2021-06-12,0,6.406927108764648
80.5,19.0,2021-06-13,0,2.4671432971954346
80.5,19.0,2021-06-14,0,14.84248161315918
80.5,19.0,2021-06-15,0,21.35334587097168
80.5,19.0,2021-06-16,0,0.237129345536232
80.5,19.0,2021-06-17,0,0.9872654676437378
80.5,19.0,2021-06-18,0,13.456573486328125
80.5,19.0,2021-06-19,0,0.5812221169471741
80.5,19.0,2021-06-20,0,0.8664001226425171
80.5,19.0,2021-06-21,0,7.459602355957031
80.5,19.0,2021-06-22,0,0.0
80.5,19.0,2021-06-23,0,6.51377010345459
80.5,19.0,2021-06-24,0,10.978081703186035
80.5,19.0,2021-06-25,0,1.9815666675567627
80.5,19.0,2021-06-26,0,0.0
80.5,19.0,2021-06-27,0,3.7349495887756348
80.5,19.0,2021-06-28,0,39.59248352050781
80.5,19.0,2021-06-29,0,2.3526437282562256
80.5,19.0,2021-06-30,0,0.0
80.5,19.0,2021-07-01,0,22.807167053222656
80.5,19.0,2021-07-02,0,28.72002410888672
80.5,19.0,2021-07-03,0,0.8708199262619019
80.5,19.0,2021-07-04,0,0.0
80.5,19.0,2021-07-05,0,0.6974051594734192
80.5,19.0,2021-07-06,0,6.430290699005127
80.5,19.0,2021-07-07,0,0.0
80.5,19.0,2021-07-08,0,16.72356414794922
80.5,19.0,2021-07-09,0,0.3707292079925537
80.5,19.0,2021-07-10,0,3.651791572570801
80.5,19.0,2021-07-11,0,0.7362144589424133
80.5,19.0,2021-07-12,0,21.265743255615234
80.5,19.0,2021-07-13,0,24.285856246948242
80.5,19.0,2021-07-14,0,48.6290283203125
80.5,19.0,2021-07-15,0,9.487126350402832
80.5,19.0,2021-07-16,0,0.8062397241592407
80.5,19.0,2021-07-17,0,4.590524673461914
80.5,19.0,2021-07-18,0,0.0
80.5,19.0,2021-07-19,0,0.7113879323005676
80.5,19.0,2021-07-20,0,1.7152044773101807
80.5,19.0,2021-07-21,0,52.63275146484375
80.5,19.0,2021-07-22,0,49.05158233642578
80.5,19.0,2021-07-23,0,24.51258659362793
80.5,19.0,2021-07-24,0,5.574698448181152
80.5,19.0,2021-07-25,0,19.18654441833496
80.5,19.0,2021-07-26,0,2.0948712825775146
80.5,19.0,2021-07-27,0,0.0
80.5,19.0,2021-07-28,0,1.5741103887557983
80.5,19.0,2021-07-29,0,6.160139560699463
80.5,19.0,2021-07-30,0,0.37342461943626404
80.5,19.0,2021-07-31,0,0.14936986565589905
80.5,19.0,2021-08-01,0,5.54606819152832
80.5,19.0,2021-08-02,0,0.21488718688488007
80.5,19.0,2021-08-03,0,2.9300320148468018
80.5,19.0,2021-08-04,0,1.1476311683654785
80.5,19.0,2021-08-05,0,0.0
80.5,19.0,2021-08-06,0,9.625444412231445
80.5,19.0,2021-08-07,0,20.791296005249023
80.5,19.0,2021-08-08,0,0.0
80.5,19.0,2021-08-09,0,0.0
80.5,19.0,2021-08-10,0,6.789865493774414
80.5,19.0,2021-08-11,0,16.4875545501709
80.5,19.0,2021-08-12,0,0.0
80.5,19.0,2021-08-13,0,9.690914154052734
80.5,19.0,2021-08-14,0,1.1227113008499146
80.5,19.0,2021-08-15,0,3.008084535598755
80.5,19.0,2021-08-16,0,20.766372680664062
80.5,19.0,2021-08-17,0,11.457602500915527
80.5,19.0,2021-08-18,0,28.904315948486328
80.5,19.0,2021-08-19,0,2.526790142059326
80.5,19.0,2021-08-20,0,4.23944616317749
80.5,19.0,2021-08-21,0,1.4725520610809326
80.5,19.0,2021-08-22,0,6.5108537673950195
80.5,19.0,2021-08-23,0,0.0
80.5,19.0,2021-08-24,0,0.0
80.5,19.0,2021-08-25,0,0.0
80.5,19.0,2021-08-26,0,4.380462646484375
80.5,19.0,2021-08-27,0,11.93310546875
80.5,19.0,2021-08-28,0,7.037618160247803
80.5,19.0,2021-08-29,0,21.20432472229004
80.5,19.0,2021-08-30,0,2.267763614654541
80.5,19.0,2021-08-31,0,3.4349584579467773
80.5,19.0,2021-09-01,0,0.7940314412117004
80.5,19.0,2021-09-02,0,5.254960060119629
80.5,19.0,2021-09-03,0,12.096921920776367
80.5,19.0,2021-09-04,0,19.356477737426758
80.5,19.0,2021-09-05,0,0.43530943989753723
80.5,19.0,2021-09-06,0,14.88599681854248
80.5,19.0,2021-09-07,0,48.060340881347656
80.5,19.0,2021-09-08,0,3.762101650238037
80.5,19.0,2021-09-09,0,0.0
80.5,19.0,2021-09-10,0,1.1202738285064697
80.5,19.0,2021-09-11,0,41.06292724609375
80.5,19.0,2021-09-12,0,25.86985206604004
80.5,19.0,2021-09-13,0,6.215459823608398
80.5,19.0,2021-09-14,0,14.99911117553711
80.5,19.0,2021-09-15,0,0.37342458963394165
80.5,19.0,2021-09-16,0,0.0
80.5,19.0,2021-09-17,0,0.0
80.5,19.0,2021-09-18,0,2.273224353790283
80.5,19.0,2021-09-19,0,8.567694664001465
80.5,19.0,2021-09-20,0,5.022485256195068
80.5,19.0,2021-09-21,0,10.146978378295898
80.5,19.0,2021-09-22,0,0.237129345536232
80.5,19.0,2021-09-23,0,0.16790859401226044
80.5,19.0,2021-09-24,0,0.0
80.5,19.0,2021-09-25,0,17.06877899169922
80.5,19.0,2021-09-26,0,0.0
80.5,19.0,2021-09-27,0,3.3568060398101807
80.5,19.0,2021-09-28,0,26.536102294921875
80.5,19.0,2021-09-29,0,0.42683282494544983
80.5,19.0,2021-09-30,0,0.0
80.5,19.0,2021-10-01,0,0.0
80.5,19.0,2021-10-02,0,0.0
80.5,19.0,2021-10-03,0,0.0
80.5,19.0,2021-10-04,0,9.450163841247559
80.5,19.0,2021-10-05,0,20.811656951904297
80.5,19.0,2021-10-06,0,1.3222450017929077
80.5,19.0,2021-10-07,0,0.5216845870018005
80.5,19.0,2021-10-08,0,11.481098175048828
80.5,19.0,2021-10-09,0,5.164340019226074
80.5,19.0,2021-10-10,0,2.6755449771881104
80.5,19.0,2021-10-11,0,0.0
80.5,19.0,2021-10-12,0,0.0
80.5,19.0,2021-10-13,0,0.12447487562894821
80.5,19.0,2021-10-14,0,0.0
80.5,19.0,2021-10-15,0,0.0
80.5,19.0,2021-10-16,0,1.8923907279968262
80.5,19.0,2021-10-17,0,4.989192008972168
80.5,19.0,2021-10-18,0,14.071333885192871
80.5,19.0,2021-10-19,0,0.24894975125789642
80.5,19.0,2021-10-20,0,0.0
80.5,19.0,2021-10-21,0,0.0
80.5,19.0,2021-10-22,0,0.0
80.5,19.0,2021-10-23,0,0.0
80.5,19.0,2021-10-24,0,0.0
80.5,19.0,2021-10-25,0,0.0
80.5,19.0,2021-10-26,0,0.0
80.5,19.0,2021-10-27,0,0.0
80.5,19.0,2021-10-28,0,0.0
80.5,19.0,2021-10-29,0,0.0
80.5,19.0,2021-10-30,0,0.0
80.5,19.0,2021-10-31,0,0.0
80.5,19.0,2021-11-01,0,0.0
80.5,19.0,2021-11-02,0,0.0
80.5,19.0,2021-11-03,0,0.0
80.5,19.0,2021-11-04,0,0.0
80.5,19.0,2021-11-05,0,0.0
80.5,19.0,2021-11-06,0,0.0
80.5,19.0,2021-11-07,0,0.0
80.5,19.0,2021-11-08,0,0.0
80.5,19.0,2021-11-09,0,0.0
80.5,19.0,2021-11-10,0,0.0
80.5,19.0,2021-11-11,0,0.0
80.5,19.0,2021-11-12,0,0.0
80.5,19.0,2021-11-13,0,4.574739933013916
80.5,19.0,2021-11-14,0,11.527525901794434
80.5,19.0,2021-11-15,0,9.41659164428711
80.5,19.0,2021-11-16,0,0.0
80.5,19.0,2021-11-17,0,7.285053253173828
80.5,19.0,2021-11-18,0,2.0922152996063232
80.5,19.0,2021-11-19,0,0.3462892174720764
80.5,19.0,2021-11-20,0,0.0
80.5,19.0,2021-11-21,0,0.0
80.5,19.0,2021-11-22,0,0.0
80.5,19.0,2021-11-23,0,0.0
80.5,19.0,2021-11-24,0,0.0
80.5,19.0,2021-11-25,0,0.0
80.5,19.0,2021-11-26,0,0.0
80.5,19.0,2021-11-27,0,0.0
80.5,19.0,2021-11-28,0,0.0
80.5,19.0,2021-11-29,0,0.0
80.5,19.0,2021-11-30,0,0.0
80.5,19.0,2021-12-01,0,0.0
80.5,19.0,2021-12-02,0,0.0
80.5,19.0,2021-12-03,0,0.0
80.5,19.0,2021-12-04,0,0.0
80.5,19.0,2021-12-05,0,0.0
80.5,19.0,2021-12-06,0,0.0
80.5,19.0,2021-12-07,0,0.0
80.5,19.0,2021-12-08,0,0.0
80.5,19.0,2021-12-09,0,0.0
80.5,19.0,2021-12-10,0,0.0
80.5,19.0,2021-12-11,0,0.0
80.5,19.0,2021-12-12,0,0.0
80.5,19.0,2021-12-13,0,0.0
80.5,19.0,2021-12-14,0,0.0
80.5,19.0,2021-12-15,0,0.0
80.5,19.0,2021-12-16,0,0.0
80.5,19.0,2021-12-17,0,0.0
80.5,19.0,2021-12-18,0,0.0
80.5,19.0,2021-12-19,0,0.0
80.5,19.0,2021-12-20,0,0.0
80.5,19.0,2021-12-21,0,0.0
80.5,19.0,2021-12-22,0,0.0
80.5,19.0,2021-12-23,0,0.0
80.5,19.0,2021-12-24,0,0.0
80.5,19.0,2021-12-25,0,0.0
80.5,19.0,2021-12-26,0,0.0
80.5,19.0,2021-12-27,0,0.0
80.5,19.0,2021-12-28,0,0.0
80.5,19.0,2021-12-29,0,0.0
80.5,19.0,2021-12-30,0,0.0
80.5,19.0,2021-12-31,0,0.0
80.5,19.25,2021-01-01,0,0.0
80.5,19.25,2021-01-02,0,0.0
80.5,19.25,2021-01-03,0,0.0
80.5,19.25,2021-01-04,0,0.0
80.5,19.25,2021-01-05,0,0.0
80.5,19.25,2021-01-06,0,0.0
80.5,19.25,2021-01-07,0,0.0
80.5,19.25,2021-01-08,0,0.0
80.5,19.25,2021-01-09,0,0.0
80.5,19.25,2021-01-10,0,0.0
80.5,19.25,2021-01-11,0,0.0
80.5,19.25,2021-01-12,0,0.0
80.5,19.25,2021-01-13,0,0.0
80.5,19.25,2021-01-14,0,0.0
80.5,19.25,2021-01-15,0,0.0
80.5,19.25,2021-01-16,0,0.0
80.5,19.25,2021-01-17,0,0.0
80.5,19.25,2021-01-18,0,0.0
80.5,19.25,2021-01-19,0,0.0
80.5,19.25,2021-01-20,0,0.0
80.5,19.25,2021-01-21,0,0.0
80.5,19.25,2021-01-22,0,0.0
80.5,19.25,2021-01-23,0,0.0
80.5,19.25,2021-01-24,0,0.0
80.5,19.25,2021-01-25,0,0.0
80.5,19.25,2021-01-26,0,0.0
80.5,19.25,2021-01-27,0,0.0
80.5,19.25,2021-01-28,0,0.0
80.5,19.25,2021-01-29,0,0.0
80.5,19.25,2021-01-30,0,0.0
80.5,19.25,2021-01-31,0,0.0
80.5,19.25,2021-02-01,0,0.0
80.5,19.25,2021-02-02,0,0.0
80.5,19.25,2021-02-03,0,0.0
80.5,19.25,2021-02-04,0,0.0
80.5,19.25,2021-02-05,0,0.0
80.5,19.25,2021-02-06,0,0.0
80.5,19.25,2021-02-07,0,0.0
80.5,19.25,2021-02-08,0,0.0
80.5,19.25,2021-02-09,0,0.0
80.5,19.25,2021-02-10,0,0.0
80.5,19.25,2021-02-11,0,0.0
80.5,19.25,2021-02-12,0,0.0
80.5,19.25,2021-02-13,0,0.0
80.5,19.25,2021-02-14,0,0.0
80.5,19.25,2021-02-15,0,0.0
80.5,19.25,2021-02-16,0,0.0
80.5,19.25,2021-02-17,0,0.0
80.5,19.25,2021-02-18,0,0.0
80.5,19.25,2021-02-19,0,8.895342826843262
80.5,19.25,2021-02-20,0,0.0
80.5,19.25,2021-02-21,0,0.0
80.5,19.25,2021-02-22,0,0.0
80.5,19.25,2021-02-23,0,0.0
80.5,19.25,2021-02-24,0,0.0
80.5,19.25,2021-02-25,0,0.0
80.5,19.25,2021-02-26,0,0.0
80.5,19.25,2021-02-27,0,0.0
80.5,19.25,2021-02-28,0,0.0
80.5,19.25,2021-03-01,0,0.0
80.5,19.25,2021-03-02,0,0.0
80.5,19.25,2021-03-03,0,0.0
80.5,19.25,2021-03-04,0,0.0
80.5,19.25,2021-03-05,0,0.0
80.5,19.25,2021-03-06,0,0.0
80.5,19.25,2021-03-07,0,0.0
80.5,19.25,2021-03-08,0,0.0
80.5,19.25,2021-03-09,0,0.0
80.5,19.25,2021-03-10,0,0.0
80.5,19.25,2021-03-11,0,0.0
80.5,19.25,2021-03-12,0,0.0
80.5,19.25,2021-03-13,0,0.0
80.5,19.25,2021-03-14,0,0.0
80.5,19.25,2021-03-15,0,0.0
80.5,19.25,2021-03-16,0,0.0
80.5,19.25,2021-03-17,0,0.0
80.5,19.25,2021-03-18,0,0.0
80.5,19.25,2021-03-19,0,0.0
80.5,19.25,2021-03-20,0,0.0
80.5,19.25,2021-03-21,0,0.0
80.5,19.25,2021-03-22,0,0.0
80.5,19.25,2021-03-23,0,0.0
80.5,19.25,2021-03-24,0,0.0
80.5,19.25,2021-03-25,0,0.0
80.5,19.25,2021-03-26,0,0.0
80.5,19.25,2021-03-27,0,0.0
80.5,19.25,2021-03-28,0,0.0
80.5,19.25,2021-03-29,0,0.0
80.5,19.25,2021-03-30,0,0.0
80.5,19.25,2021-03-31,0,0.0
80.5,19.25,2021-04-01,0,0.0
80.5,19.25,2021-04-02,0,0.0
80.5,19.25,2021-04-03,0,0.0
80.5,19.25,2021-04-04,0,0.0
80.5,19.25,2021-04-05,0,0.0
80.5,19.25,2021-04-06,0,0.0
80.5,19.25,2021-04-07,0,0.0
80.5,19.25,2021-04-08,0,0.0
80.5,19.25,2021-04-09,0,0.26765501499176025
80.5,19.25,2021-04-10,0,1.8735848665237427
80.5,19.25,2021-04-11,0,0.24595744907855988
80.5,19.25,2021-04-12,0,0.0
80.5,19.25,2021-04-13,0,4.136193752288818
80.5,19.25,2021-04-14,0,1.4274933338165283
80.5,19.25,2021-04-15,0,0.0
80.5,19.25,2021-04-16,0,0.0
80.5,19.25,2021-04-17,0,0.0
80.5,19.25,2021-04-18,0,5.3307952880859375
80.5,19.25,2021-04-19,0,0.0
80.5,19.25,2021-04-20,0,0.0
80.5,19.25,2021-04-21,0,7.114523887634277
80.5,19.25,2021-04-22,0,9.718412399291992
80.5,19.25,2021-04-23,0,0.0
80.5,19.25,2021-04-24,0,0.0
80.5,19.25,2021-04-25,0,0.0
80.5,19.25,2021-04-26,0,0.0
80.5,19.25,2021-04-27,0,1.9979028701782227
80.5,19.25,2021-04-28,0,0.0
80.5,19.25,2021-04-29,0,0.0
80.5,19.25,2021-04-30,0,3.4488844871520996
80.5,19.25,2021-05-01,0,0.0
80.5,19.25,2021-05-02,0,0.0
80.5,19.25,2021-05-03,0,3.6549460887908936
80.5,19.25,2021-05-04,0,15.483591079711914
80.5,19.25,2021-05-05,0,0.0
80.5,19.25,2021-05-06,0,5.130053997039795
80.5,19.25,2021-05-07,0,0.0
80.5,19.25,2021-05-08,0,2.542722463607788
80.5,19.25,2021-05-09,0,0.0
80.5,19.25,2021-05-10,0,23.330595016479492
80.5,19.25,2021-05-11,0,0.0
80.5,19.25,2021-05-12,0,25.84905433654785
80.5,19.25,2021-05-13,0,2.742476463317871
80.5,19.25,2021-05-14,0,1.7219078540802002
80.5,19.25,2021-05-15,0,6.753957271575928
80.5,19.25,2021-05-16,0,0.0
80.5,19.25,2021-05-17,0,5.529911518096924
80.5,19.25,2021-05-18,0,0.0
80.5,19.25,2021-05-19,0,0.0
80.5,19.25,2021-05-20,0,0.3173644542694092
80.5,19.25,2021-05-21,0,1.6882113218307495
80.5,19.25,2021-05-22,0,0.0
80.5,19.25,2021-05-23,0,0.0
80.5,19.25,2021-05-24,0,0.0
80.5,19.25,2021-05-25,0,0.0
